2025-01-31 13:56:26.883 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-31 16:11:05.787 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:25:00', 'temperature': 80.4}
2025-01-31 16:11:10.790 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:26:00', 'temperature': 80.8}
2025-01-31 16:11:15.793 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:27:00', 'temperature': 81.2}
2025-01-31 16:11:20.796 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:28:00', 'temperature': 81.6}
2025-01-31 16:11:25.798 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:29:00', 'temperature': 82.0}
2025-01-31 16:11:30.799 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:30:00', 'temperature': 82.4}
2025-01-31 16:11:35.801 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:31:00', 'temperature': 82.8}
2025-01-31 16:11:40.803 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:32:00', 'temperature': 83.2}
2025-01-31 16:11:45.806 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:33:00', 'temperature': 83.6}
2025-01-31 16:11:50.809 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:34:00', 'temperature': 84.0}
2025-01-31 16:11:51.936 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-31 16:11:55.810 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:35:00', 'temperature': 84.4}
2025-01-31 16:12:00.813 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:36:00', 'temperature': 84.8}
2025-01-31 16:12:05.815 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:37:00', 'temperature': 85.2}
2025-01-31 16:12:10.818 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:38:00', 'temperature': 85.6}
2025-01-31 16:12:15.819 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:39:00', 'temperature': 86.0}
2025-01-31 16:12:20.821 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:40:00', 'temperature': 86.4}
2025-01-31 16:12:25.823 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:41:00', 'temperature': 86.8}
2025-01-31 16:12:30.825 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:42:00', 'temperature': 87.2}
2025-01-31 16:12:35.827 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:43:00', 'temperature': 87.6}
2025-01-31 16:12:40.829 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:44:00', 'temperature': 88.0}
2025-01-31 16:12:45.832 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:45:00', 'temperature': 88.4}
2025-01-31 16:12:50.835 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:46:00', 'temperature': 88.8}
2025-01-31 16:12:53.857 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-31 16:12:55.839 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:47:00', 'temperature': 89.2}
2025-01-31 16:13:00.843 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:48:00', 'temperature': 89.6}
2025-01-31 16:13:05.847 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:49:00', 'temperature': 90.0}
2025-01-31 16:13:10.850 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:50:00', 'temperature': 90.4}
2025-01-31 16:13:15.852 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:51:00', 'temperature': 90.8}
2025-01-31 16:13:20.856 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:52:00', 'temperature': 91.2}
2025-01-31 16:13:25.860 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:53:00', 'temperature': 91.6}
2025-01-31 16:13:30.861 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:54:00', 'temperature': 92.0}
2025-01-31 16:13:35.863 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:55:00', 'temperature': 92.4}
2025-01-31 16:13:40.866 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:56:00', 'temperature': 92.8}
2025-01-31 16:13:45.870 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:57:00', 'temperature': 93.2}
2025-01-31 16:13:50.873 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:58:00', 'temperature': 93.6}
2025-01-31 16:13:55.875 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 15:59:00', 'temperature': 94.0}
2025-01-31 16:14:00.877 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:00:00', 'temperature': 94.4}
2025-01-31 16:14:05.878 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:01:00', 'temperature': 94.8}
2025-01-31 16:14:10.881 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:02:00', 'temperature': 95.2}
2025-01-31 16:14:15.883 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:03:00', 'temperature': 95.6}
2025-01-31 16:14:20.884 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:04:00', 'temperature': 96.0}
2025-01-31 16:14:25.886 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:05:00', 'temperature': 96.4}
2025-01-31 16:14:30.889 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:06:00', 'temperature': 96.8}
2025-01-31 16:14:35.889 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:07:00', 'temperature': 97.2}
2025-01-31 16:14:40.893 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:08:00', 'temperature': 97.6}
2025-01-31 16:14:44.198 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-31 16:14:45.895 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:09:00', 'temperature': 98.0}
2025-01-31 16:14:50.898 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:10:00', 'temperature': 98.4}
2025-01-31 16:14:55.899 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:11:00', 'temperature': 98.8}
2025-01-31 16:15:00.901 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:12:00', 'temperature': 99.2}
2025-01-31 16:15:05.902 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:13:00', 'temperature': 99.6}
2025-01-31 16:15:10.905 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:14:00', 'temperature': 100.0}
2025-01-31 16:15:15.908 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:15:00', 'temperature': 100.4}
2025-01-31 16:15:20.911 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:16:00', 'temperature': 100.8}
2025-01-31 16:15:25.913 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:17:00', 'temperature': 101.2}
2025-01-31 16:15:30.915 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:18:00', 'temperature': 101.6}
2025-01-31 16:15:35.917 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:19:00', 'temperature': 102.0}
2025-01-31 16:15:40.919 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:20:00', 'temperature': 102.4}
2025-01-31 16:15:45.924 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:21:00', 'temperature': 102.8}
2025-01-31 16:15:50.927 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:22:00', 'temperature': 103.2}
2025-01-31 16:15:55.928 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:23:00', 'temperature': 103.6}
2025-01-31 16:16:00.930 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:24:00', 'temperature': 104.0}
2025-01-31 16:16:05.934 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:25:00', 'temperature': 104.4}
2025-01-31 16:16:10.937 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:26:00', 'temperature': 104.8}
2025-01-31 16:16:15.939 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:27:00', 'temperature': 105.2}
2025-01-31 16:16:20.942 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:28:00', 'temperature': 105.6}
2025-01-31 16:16:25.944 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:29:00', 'temperature': 106.0}
2025-01-31 16:16:30.947 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:30:00', 'temperature': 106.4}
2025-01-31 16:16:35.951 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:31:00', 'temperature': 106.8}
2025-01-31 16:16:40.954 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:32:00', 'temperature': 107.2}
2025-01-31 16:16:45.957 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:33:00', 'temperature': 107.6}
2025-01-31 16:16:50.959 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:34:00', 'temperature': 108.0}
2025-01-31 16:16:55.960 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:35:00', 'temperature': 108.4}
2025-01-31 16:17:00.962 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:36:00', 'temperature': 108.8}
2025-01-31 16:17:05.964 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:37:00', 'temperature': 109.2}
2025-01-31 16:17:10.967 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:38:00', 'temperature': 109.6}
2025-01-31 16:17:15.971 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:39:00', 'temperature': 110.0}
2025-01-31 16:17:20.975 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:40:00', 'temperature': 110.4}
2025-01-31 16:17:25.976 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:41:00', 'temperature': 110.8}
2025-01-31 16:17:30.980 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:42:00', 'temperature': 111.2}
2025-01-31 16:17:35.983 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:43:00', 'temperature': 111.6}
2025-01-31 16:17:40.986 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:44:00', 'temperature': 112.0}
2025-01-31 16:17:45.989 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:45:00', 'temperature': 112.4}
2025-01-31 16:17:50.993 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:46:00', 'temperature': 112.8}
2025-01-31 16:17:55.995 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:47:00', 'temperature': 113.2}
2025-01-31 16:18:00.999 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:48:00', 'temperature': 113.6}
2025-01-31 16:18:06.001 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:49:00', 'temperature': 114.0}
2025-01-31 16:18:11.005 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:50:00', 'temperature': 114.4}
2025-01-31 16:18:16.008 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:51:00', 'temperature': 114.8}
2025-01-31 16:18:21.011 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:52:00', 'temperature': 115.2}
2025-01-31 16:18:26.015 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:53:00', 'temperature': 115.6}
2025-01-31 16:18:31.018 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:54:00', 'temperature': 116.0}
2025-01-31 16:18:36.021 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:55:00', 'temperature': 116.4}
2025-01-31 16:18:41.024 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:56:00', 'temperature': 116.8}
2025-01-31 16:18:46.026 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:57:00', 'temperature': 117.2}
2025-01-31 16:18:51.030 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:58:00', 'temperature': 117.6}
2025-01-31 16:18:56.033 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 16:59:00', 'temperature': 118.0}
2025-01-31 16:19:01.034 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 17:00:00', 'temperature': 118.4}
2025-01-31 16:19:06.038 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 17:01:00', 'temperature': 118.8}
2025-01-31 16:19:11.042 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 17:02:00', 'temperature': 119.2}
2025-01-31 16:19:16.045 | INFO     | __main__:main:105 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-01 17:03:00', 'temperature': 119.6}
